Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-04-03 00:00:00-05:00,1262.4300537109375,1262.4300537109375,1262.4300537109375,1262.4300537109375,0,0.0,0.0
2003-04-04 00:00:00-05:00,1265.9000244140625,1265.9000244140625,1265.9000244140625,1265.9000244140625,0,0.0,0.0
2003-04-07 00:00:00-04:00,1267.489990234375,1267.489990234375,1267.489990234375,1267.489990234375,0,0.0,0.0
2003-04-08 00:00:00-04:00,1265.5699462890625,1265.5699462890625,1265.5699462890625,1265.5699462890625,0,0.0,0.0
2003-04-09 00:00:00-04:00,1247.989990234375,1247.989990234375,1247.989990234375,1247.989990234375,0,0.0,0.0
2003-04-10 00:00:00-04:00,1256.0400390625,1256.0400390625,1256.0400390625,1256.0400390625,0,0.0,0.0
2003-04-11 00:00:00-04:00,1251.4100341796875,1251.4100341796875,1251.4100341796875,1251.4100341796875,0,0.0,0.0
2003-04-14 00:00:00-04:00,1275.8199462890625,1275.8199462890625,1275.8199462890625,1275.8199462890625,0,0.0,0.0
2003-04-15 00:00:00-04:00,1283.9599609375,1283.9599609375,1283.9599609375,1283.9599609375,0,0.0,0.0
2003-04-16 00:00:00-04:00,1268.280029296875,1268.280029296875,1268.280029296875,1268.280029296875,0,0.0,0.0
2003-04-17 00:00:00-04:00,1287.989990234375,1287.989990234375,1287.989990234375,1287.989990234375,0,0.0,0.0
2003-04-21 00:00:00-04:00,1285.719970703125,1285.719970703125,1285.719970703125,1285.719970703125,0,0.0,0.0
2003-04-22 00:00:00-04:00,1313.6300048828125,1313.6300048828125,1313.6300048828125,1313.6300048828125,0,0.0,0.0
2003-04-23 00:00:00-04:00,1324.6800537109375,1324.6800537109375,1324.6800537109375,1324.6800537109375,0,0.0,0.0
2003-04-24 00:00:00-04:00,1313.75,1313.75,1313.75,1313.75,0,0.0,0.0
2003-04-25 00:00:00-04:00,1295.5699462890625,1295.5699462890625,1295.5699462890625,1295.5699462890625,0,0.0,0.0
2003-04-28 00:00:00-04:00,1318.8499755859375,1318.8499755859375,1318.8499755859375,1318.8499755859375,0,0.0,0.0
2003-04-29 00:00:00-04:00,1323.260009765625,1323.260009765625,1323.260009765625,1323.260009765625,0,0.0,0.0
2003-04-30 00:00:00-04:00,1322.0699462890625,1322.0699462890625,1322.0699462890625,1322.0699462890625,0,0.0,0.0
2003-05-01 00:00:00-04:00,1321.3900146484375,1321.3900146484375,1321.3900146484375,1321.3900146484375,0,0.0,0.0
2003-05-02 00:00:00-04:00,1341.280029296875,1341.280029296875,1341.280029296875,1341.280029296875,0,0.0,0.0
2003-05-05 00:00:00-04:00,1336.239990234375,1336.239990234375,1336.239990234375,1336.239990234375,0,0.0,0.0
2003-05-06 00:00:00-04:00,1347.5400390625,1347.5400390625,1347.5400390625,1347.5400390625,0,0.0,0.0
2003-05-07 00:00:00-04:00,1340.8699951171875,1340.8699951171875,1340.8699951171875,1340.8699951171875,0,0.0,0.0
2003-05-08 00:00:00-04:00,1327.4200439453125,1327.4200439453125,1327.4200439453125,1327.4200439453125,0,0.0,0.0
2003-05-09 00:00:00-04:00,1346.6800537109375,1346.6800537109375,1346.6800537109375,1346.6800537109375,0,0.0,0.0
2003-05-12 00:00:00-04:00,1363.6099853515625,1363.6099853515625,1363.6099853515625,1363.6099853515625,0,0.0,0.0
2003-05-13 00:00:00-04:00,1359.739990234375,1359.739990234375,1359.739990234375,1359.739990234375,0,0.0,0.0
2003-05-14 00:00:00-04:00,1355.760009765625,1355.760009765625,1355.760009765625,1355.760009765625,0,0.0,0.0
2003-05-15 00:00:00-04:00,1366.5899658203125,1366.5899658203125,1366.5899658203125,1366.5899658203125,0,0.0,0.0
2003-05-16 00:00:00-04:00,1363.3199462890625,1363.3199462890625,1363.3199462890625,1363.3199462890625,0,0.0,0.0
2003-05-19 00:00:00-04:00,1329.3800048828125,1329.3800048828125,1329.3800048828125,1329.3800048828125,0,0.0,0.0
2003-05-20 00:00:00-04:00,1327.8699951171875,1327.8699951171875,1327.8699951171875,1327.8699951171875,0,0.0,0.0
2003-05-21 00:00:00-04:00,1333.3299560546875,1333.3299560546875,1333.3299560546875,1333.3299560546875,0,0.0,0.0
2003-05-22 00:00:00-04:00,1345.530029296875,1345.530029296875,1345.530029296875,1345.530029296875,0,0.0,0.0
2003-05-23 00:00:00-04:00,1347.489990234375,1347.489990234375,1347.489990234375,1347.489990234375,0,0.0,0.0
2003-05-27 00:00:00-04:00,1373.8599853515625,1373.8599853515625,1373.8599853515625,1373.8599853515625,0,0.0,0.0
2003-05-28 00:00:00-04:00,1376.5799560546875,1376.5799560546875,1376.5799560546875,1376.5799560546875,0,0.0,0.0
2003-05-29 00:00:00-04:00,1371.510009765625,1371.510009765625,1371.510009765625,1371.510009765625,0,0.0,0.0
2003-05-30 00:00:00-04:00,1391.719970703125,1391.719970703125,1391.719970703125,1391.719970703125,0,0.0,0.0
2003-06-02 00:00:00-04:00,1396.699951171875,1396.699951171875,1396.699951171875,1396.699951171875,0,0.0,0.0
2003-06-03 00:00:00-04:00,1403.2900390625,1403.2900390625,1403.2900390625,1403.2900390625,0,0.0,0.0
2003-06-04 00:00:00-04:00,1424.9100341796875,1424.9100341796875,1424.9100341796875,1424.9100341796875,0,0.0,0.0
2003-06-05 00:00:00-04:00,1430.6400146484375,1430.6400146484375,1430.6400146484375,1430.6400146484375,0,0.0,0.0
2003-06-06 00:00:00-04:00,1427.280029296875,1427.280029296875,1427.280029296875,1427.280029296875,0,0.0,0.0
2003-06-09 00:00:00-04:00,1410.2099609375,1410.2099609375,1410.2099609375,1410.2099609375,0,0.0,0.0
2003-06-10 00:00:00-04:00,1423.1099853515625,1423.1099853515625,1423.1099853515625,1423.1099853515625,0,0.0,0.0
2003-06-11 00:00:00-04:00,1441.8599853515625,1441.8599853515625,1441.8599853515625,1441.8599853515625,0,0.0,0.0
2003-06-12 00:00:00-04:00,1443.4100341796875,1443.4100341796875,1443.4100341796875,1443.4100341796875,0,0.0,0.0
2003-06-13 00:00:00-04:00,1429.1099853515625,1429.1099853515625,1429.1099853515625,1429.1099853515625,0,0.0,0.0
2003-06-16 00:00:00-04:00,1461.1500244140625,1461.1500244140625,1461.1500244140625,1461.1500244140625,0,0.0,0.0
2003-06-17 00:00:00-04:00,1462.47998046875,1462.47998046875,1462.47998046875,1462.47998046875,0,0.0,0.0
2003-06-18 00:00:00-04:00,1460.3199462890625,1460.3199462890625,1460.3199462890625,1460.3199462890625,0,0.0,0.0
2003-06-19 00:00:00-04:00,1438.0899658203125,1438.0899658203125,1438.0899658203125,1438.0899658203125,0,0.0,0.0
2003-06-20 00:00:00-04:00,1439.5400390625,1439.5400390625,1439.5400390625,1439.5400390625,0,0.0,0.0
2003-06-23 00:00:00-04:00,1419.239990234375,1419.239990234375,1419.239990234375,1419.239990234375,0,0.0,0.0
2003-06-24 00:00:00-04:00,1421.8599853515625,1421.8599853515625,1421.8599853515625,1421.8599853515625,0,0.0,0.0
2003-06-25 00:00:00-04:00,1410.0999755859375,1410.0999755859375,1410.0999755859375,1410.0999755859375,0,0.0,0.0
2003-06-26 00:00:00-04:00,1425.8199462890625,1425.8199462890625,1425.8199462890625,1425.8199462890625,0,0.0,0.0
2003-06-27 00:00:00-04:00,1411.969970703125,1411.969970703125,1411.969970703125,1411.969970703125,0,0.0,0.0
2003-06-30 00:00:00-04:00,1409.47998046875,1409.47998046875,1409.47998046875,1409.47998046875,0,0.0,0.0
2003-07-01 00:00:00-04:00,1421.030029296875,1421.030029296875,1421.030029296875,1421.030029296875,0,0.0,0.0
2003-07-02 00:00:00-04:00,1437.6099853515625,1437.6099853515625,1437.6099853515625,1437.6099853515625,0,0.0,0.0
2003-07-03 00:00:00-04:00,1425.969970703125,1425.969970703125,1425.969970703125,1425.969970703125,0,0.0,0.0
2003-07-07 00:00:00-04:00,1453.0699462890625,1453.0699462890625,1453.0699462890625,1453.0699462890625,0,0.0,0.0
2003-07-08 00:00:00-04:00,1458.510009765625,1458.510009765625,1458.510009765625,1458.510009765625,0,0.0,0.0
2003-07-09 00:00:00-04:00,1450.510009765625,1450.510009765625,1450.510009765625,1450.510009765625,0,0.0,0.0
2003-07-10 00:00:00-04:00,1430.9599609375,1430.9599609375,1430.9599609375,1430.9599609375,0,0.0,0.0
2003-07-11 00:00:00-04:00,1444.699951171875,1444.699951171875,1444.699951171875,1444.699951171875,0,0.0,0.0
2003-07-14 00:00:00-04:00,1453.0,1453.0,1453.0,1453.0,0,0.0,0.0
2003-07-15 00:00:00-04:00,1448.02001953125,1448.02001953125,1448.02001953125,1448.02001953125,0,0.0,0.0
2003-07-16 00:00:00-04:00,1438.8599853515625,1438.8599853515625,1438.8599853515625,1438.8599853515625,0,0.0,0.0
2003-07-17 00:00:00-04:00,1421.1099853515625,1421.1099853515625,1421.1099853515625,1421.1099853515625,0,0.0,0.0
2003-07-18 00:00:00-04:00,1437.8900146484375,1437.8900146484375,1437.8900146484375,1437.8900146484375,0,0.0,0.0
2003-07-21 00:00:00-04:00,1416.8800048828125,1416.8800048828125,1416.8800048828125,1416.8800048828125,0,0.0,0.0
2003-07-22 00:00:00-04:00,1430.3499755859375,1430.3499755859375,1430.3499755859375,1430.3499755859375,0,0.0,0.0
2003-07-23 00:00:00-04:00,1431.0999755859375,1431.0999755859375,1431.0999755859375,1431.0999755859375,0,0.0,0.0
2003-07-24 00:00:00-04:00,1420.9599609375,1420.9599609375,1420.9599609375,1420.9599609375,0,0.0,0.0
2003-07-25 00:00:00-04:00,1445.699951171875,1445.699951171875,1445.699951171875,1445.699951171875,0,0.0,0.0
2003-07-28 00:00:00-04:00,1442.5799560546875,1442.5799560546875,1442.5799560546875,1442.5799560546875,0,0.0,0.0
2003-07-29 00:00:00-04:00,1432.31005859375,1432.31005859375,1432.31005859375,1432.31005859375,0,0.0,0.0
2003-07-30 00:00:00-04:00,1429.9100341796875,1429.9100341796875,1429.9100341796875,1429.9100341796875,0,0.0,0.0
2003-07-31 00:00:00-04:00,1434.3299560546875,1434.3299560546875,1434.3299560546875,1434.3299560546875,0,0.0,0.0
2003-08-01 00:00:00-04:00,1419.6400146484375,1419.6400146484375,1419.6400146484375,1419.6400146484375,0,0.0,0.0
2003-08-04 00:00:00-04:00,1423.510009765625,1423.510009765625,1423.510009765625,1423.510009765625,0,0.0,0.0
2003-08-05 00:00:00-04:00,1398.4200439453125,1398.4200439453125,1398.4200439453125,1398.4200439453125,0,0.0,0.0
2003-08-06 00:00:00-04:00,1401.010009765625,1401.010009765625,1401.010009765625,1401.010009765625,0,0.0,0.0
2003-08-07 00:00:00-04:00,1411.27001953125,1411.27001953125,1411.27001953125,1411.27001953125,0,0.0,0.0
2003-08-08 00:00:00-04:00,1416.300048828125,1416.300048828125,1416.300048828125,1416.300048828125,0,0.0,0.0
2003-08-11 00:00:00-04:00,1421.010009765625,1421.010009765625,1421.010009765625,1421.010009765625,0,0.0,0.0
2003-08-12 00:00:00-04:00,1435.1700439453125,1435.1700439453125,1435.1700439453125,1435.1700439453125,0,0.0,0.0
2003-08-13 00:00:00-04:00,1426.550048828125,1426.550048828125,1426.550048828125,1426.550048828125,0,0.0,0.0
2003-08-14 00:00:00-04:00,1435.9599609375,1435.9599609375,1435.9599609375,1435.9599609375,0,0.0,0.0
2003-08-15 00:00:00-04:00,1436.4300537109375,1436.4300537109375,1436.4300537109375,1436.4300537109375,0,0.0,0.0
2003-08-18 00:00:00-04:00,1449.6500244140625,1449.6500244140625,1449.6500244140625,1449.6500244140625,0,0.0,0.0
2003-08-19 00:00:00-04:00,1453.449951171875,1453.449951171875,1453.449951171875,1453.449951171875,0,0.0,0.0
2003-08-20 00:00:00-04:00,1450.6099853515625,1450.6099853515625,1450.6099853515625,1450.6099853515625,0,0.0,0.0
2003-08-21 00:00:00-04:00,1454.97998046875,1454.97998046875,1454.97998046875,1454.97998046875,0,0.0,0.0
2003-08-22 00:00:00-04:00,1440.1700439453125,1440.1700439453125,1440.1700439453125,1440.1700439453125,0,0.0,0.0
2003-08-25 00:00:00-04:00,1441.1099853515625,1441.1099853515625,1441.1099853515625,1441.1099853515625,0,0.0,0.0
2003-08-26 00:00:00-04:00,1445.510009765625,1445.510009765625,1445.510009765625,1445.510009765625,0,0.0,0.0
2003-08-27 00:00:00-04:00,1445.8399658203125,1445.8399658203125,1445.8399658203125,1445.8399658203125,0,0.0,0.0
2003-08-28 00:00:00-04:00,1454.699951171875,1454.699951171875,1454.699951171875,1454.699951171875,0,0.0,0.0
2003-08-29 00:00:00-04:00,1462.300048828125,1462.300048828125,1462.300048828125,1462.300048828125,0,0.0,0.0
2003-09-02 00:00:00-04:00,1482.6099853515625,1482.6099853515625,1482.6099853515625,1482.6099853515625,0,0.0,0.0
2003-09-03 00:00:00-04:00,1489.25,1489.25,1489.25,1489.25,0,0.0,0.0
2003-09-04 00:00:00-04:00,1491.77001953125,1491.77001953125,1491.77001953125,1491.77001953125,0,0.0,0.0
2003-09-05 00:00:00-04:00,1482.239990234375,1482.239990234375,1482.239990234375,1482.239990234375,0,0.0,0.0
2003-09-08 00:00:00-04:00,1497.219970703125,1497.219970703125,1497.219970703125,1497.219970703125,0,0.0,0.0
2003-09-09 00:00:00-04:00,1484.9300537109375,1484.9300537109375,1484.9300537109375,1484.9300537109375,0,0.0,0.0
2003-09-10 00:00:00-04:00,1467.2900390625,1467.2900390625,1467.2900390625,1467.2900390625,0,0.0,0.0
2003-09-11 00:00:00-04:00,1475.719970703125,1475.719970703125,1475.719970703125,1475.719970703125,0,0.0,0.0
2003-09-12 00:00:00-04:00,1478.93994140625,1478.93994140625,1478.93994140625,1478.93994140625,0,0.0,0.0
2003-09-15 00:00:00-04:00,1473.4300537109375,1473.4300537109375,1473.4300537109375,1473.4300537109375,0,0.0,0.0
2003-09-16 00:00:00-04:00,1494.5,1494.5,1494.5,1494.5,0,0.0,0.0
2003-09-17 00:00:00-04:00,1489.699951171875,1489.699951171875,1489.699951171875,1489.699951171875,0,0.0,0.0
2003-09-18 00:00:00-04:00,1509.469970703125,1509.469970703125,1509.469970703125,1509.469970703125,0,0.0,0.0
2003-09-19 00:00:00-04:00,1504.739990234375,1504.739990234375,1504.739990234375,1504.739990234375,0,0.0,0.0
2003-09-22 00:00:00-04:00,1485.1600341796875,1485.1600341796875,1485.1600341796875,1485.1600341796875,0,0.0,0.0
2003-09-23 00:00:00-04:00,1494.18994140625,1494.18994140625,1494.18994140625,1494.18994140625,0,0.0,0.0
2003-09-24 00:00:00-04:00,1465.6600341796875,1465.6600341796875,1465.6600341796875,1465.6600341796875,0,0.0,0.0
2003-09-25 00:00:00-04:00,1457.0899658203125,1457.0899658203125,1457.0899658203125,1457.0899658203125,0,0.0,0.0
2003-09-26 00:00:00-04:00,1448.030029296875,1448.030029296875,1448.030029296875,1448.030029296875,0,0.0,0.0
2003-09-29 00:00:00-04:00,1462.199951171875,1462.199951171875,1462.199951171875,1462.199951171875,0,0.0,0.0
2003-09-30 00:00:00-04:00,1446.77001953125,1446.77001953125,1446.77001953125,1446.77001953125,0,0.0,0.0
2003-10-01 00:00:00-04:00,1479.22998046875,1479.22998046875,1479.22998046875,1479.22998046875,0,0.0,0.0
2003-10-02 00:00:00-04:00,1482.3599853515625,1482.3599853515625,1482.3599853515625,1482.3599853515625,0,0.0,0.0
2003-10-03 00:00:00-04:00,1496.3199462890625,1496.3199462890625,1496.3199462890625,1496.3199462890625,0,0.0,0.0
2003-10-06 00:00:00-04:00,1502.8599853515625,1502.8599853515625,1502.8599853515625,1502.8599853515625,0,0.0,0.0
2003-10-07 00:00:00-04:00,1510.050048828125,1510.050048828125,1510.050048828125,1510.050048828125,0,0.0,0.0
2003-10-08 00:00:00-04:00,1502.6500244140625,1502.6500244140625,1502.6500244140625,1502.6500244140625,0,0.0,0.0
2003-10-09 00:00:00-04:00,1509.8599853515625,1509.8599853515625,1509.8599853515625,1509.8599853515625,0,0.0,0.0
2003-10-10 00:00:00-04:00,1509.0,1509.0,1509.0,1509.0,0,0.0,0.0
2003-10-13 00:00:00-04:00,1519.5999755859375,1519.5999755859375,1519.5999755859375,1519.5999755859375,0,0.0,0.0
2003-10-14 00:00:00-04:00,1525.5999755859375,1525.5999755859375,1525.5999755859375,1525.5999755859375,0,0.0,0.0
2003-10-15 00:00:00-04:00,1521.949951171875,1521.949951171875,1521.949951171875,1521.949951171875,0,0.0,0.0
2003-10-16 00:00:00-04:00,1526.800048828125,1526.800048828125,1526.800048828125,1526.800048828125,0,0.0,0.0
2003-10-17 00:00:00-04:00,1511.1800537109375,1511.1800537109375,1511.1800537109375,1511.1800537109375,0,0.0,0.0
2003-10-20 00:00:00-04:00,1518.969970703125,1518.969970703125,1518.969970703125,1518.969970703125,0,0.0,0.0
2003-10-21 00:00:00-04:00,1520.9300537109375,1520.9300537109375,1520.9300537109375,1520.9300537109375,0,0.0,0.0
2003-10-22 00:00:00-04:00,1498.280029296875,1498.280029296875,1498.280029296875,1498.280029296875,0,0.0,0.0
2003-10-23 00:00:00-04:00,1503.260009765625,1503.260009765625,1503.260009765625,1503.260009765625,0,0.0,0.0
2003-10-24 00:00:00-04:00,1496.199951171875,1496.199951171875,1496.199951171875,1496.199951171875,0,0.0,0.0
2003-10-27 00:00:00-05:00,1499.4300537109375,1499.4300537109375,1499.4300537109375,1499.4300537109375,0,0.0,0.0
2003-10-28 00:00:00-05:00,1522.2099609375,1522.2099609375,1522.2099609375,1522.2099609375,0,0.0,0.0
2003-10-29 00:00:00-05:00,1524.4100341796875,1524.4100341796875,1524.4100341796875,1524.4100341796875,0,0.0,0.0
2003-10-30 00:00:00-05:00,1523.1199951171875,1523.1199951171875,1523.1199951171875,1523.1199951171875,0,0.0,0.0
2003-10-31 00:00:00-05:00,1528.6199951171875,1528.6199951171875,1528.6199951171875,1528.6199951171875,0,0.0,0.0
2003-11-03 00:00:00-05:00,1540.7099609375,1540.7099609375,1540.7099609375,1540.7099609375,0,0.0,0.0
2003-11-04 00:00:00-05:00,1532.3399658203125,1532.3399658203125,1532.3399658203125,1532.3399658203125,0,0.0,0.0
2003-11-05 00:00:00-05:00,1530.5400390625,1530.5400390625,1530.5400390625,1530.5400390625,0,0.0,0.0
2003-11-06 00:00:00-05:00,1539.75,1539.75,1539.75,1539.75,0,0.0,0.0
2003-11-07 00:00:00-05:00,1533.02001953125,1533.02001953125,1533.02001953125,1533.02001953125,0,0.0,0.0
2003-11-10 00:00:00-05:00,1524.260009765625,1524.260009765625,1524.260009765625,1524.260009765625,0,0.0,0.0
2003-11-11 00:00:00-05:00,1523.469970703125,1523.469970703125,1523.469970703125,1523.469970703125,0,0.0,0.0
2003-11-12 00:00:00-05:00,1541.489990234375,1541.489990234375,1541.489990234375,1541.489990234375,0,0.0,0.0
2003-11-13 00:00:00-05:00,1541.300048828125,1541.300048828125,1541.300048828125,1541.300048828125,0,0.0,0.0
2003-11-14 00:00:00-05:00,1529.8399658203125,1529.8399658203125,1529.8399658203125,1529.8399658203125,0,0.0,0.0
2003-11-17 00:00:00-05:00,1520.0699462890625,1520.0699462890625,1520.0699462890625,1520.0699462890625,0,0.0,0.0
2003-11-18 00:00:00-05:00,1506.3199462890625,1506.3199462890625,1506.3199462890625,1506.3199462890625,0,0.0,0.0
2003-11-19 00:00:00-05:00,1518.510009765625,1518.510009765625,1518.510009765625,1518.510009765625,0,0.0,0.0
2003-11-20 00:00:00-05:00,1505.760009765625,1505.760009765625,1505.760009765625,1505.760009765625,0,0.0,0.0
2003-11-21 00:00:00-05:00,1508.2099609375,1508.2099609375,1508.2099609375,1508.2099609375,0,0.0,0.0
2003-11-24 00:00:00-05:00,1532.68994140625,1532.68994140625,1532.68994140625,1532.68994140625,0,0.0,0.0
2003-11-25 00:00:00-05:00,1535.489990234375,1535.489990234375,1535.489990234375,1535.489990234375,0,0.0,0.0
2003-11-26 00:00:00-05:00,1542.3900146484375,1542.3900146484375,1542.3900146484375,1542.3900146484375,0,0.0,0.0
2003-11-28 00:00:00-05:00,1542.0699462890625,1542.0699462890625,1542.0699462890625,1542.0699462890625,0,0.0,0.0
2003-12-01 00:00:00-05:00,1559.5,1559.5,1559.5,1559.5,0,0.0,0.0
2003-12-02 00:00:00-05:00,1554.4200439453125,1554.4200439453125,1554.4200439453125,1554.4200439453125,0,0.0,0.0
2003-12-03 00:00:00-05:00,1552.0899658203125,1552.0899658203125,1552.0899658203125,1552.0899658203125,0,0.0,0.0
2003-12-04 00:00:00-05:00,1559.469970703125,1559.469970703125,1559.469970703125,1559.469970703125,0,0.0,0.0
2003-12-05 00:00:00-05:00,1547.52001953125,1547.52001953125,1547.52001953125,1547.52001953125,0,0.0,0.0
2003-12-08 00:00:00-05:00,1558.9599609375,1558.9599609375,1558.9599609375,1558.9599609375,0,0.0,0.0
2003-12-09 00:00:00-05:00,1545.6800537109375,1545.6800537109375,1545.6800537109375,1545.6800537109375,0,0.0,0.0
2003-12-10 00:00:00-05:00,1544.31005859375,1544.31005859375,1544.31005859375,1544.31005859375,0,0.0,0.0
2003-12-11 00:00:00-05:00,1562.22998046875,1562.22998046875,1562.22998046875,1562.22998046875,0,0.0,0.0
2003-12-12 00:00:00-05:00,1566.5,1566.5,1566.5,1566.5,0,0.0,0.0
2003-12-15 00:00:00-05:00,1557.6600341796875,1557.6600341796875,1557.6600341796875,1557.6600341796875,0,0.0,0.0
2003-12-16 00:00:00-05:00,1568.02001953125,1568.02001953125,1568.02001953125,1568.02001953125,0,0.0,0.0
2003-12-17 00:00:00-05:00,1570.1500244140625,1570.1500244140625,1570.1500244140625,1570.1500244140625,0,0.0,0.0
2003-12-18 00:00:00-05:00,1588.9000244140625,1588.9000244140625,1588.9000244140625,1588.9000244140625,0,0.0,0.0
2003-12-19 00:00:00-05:00,1588.18994140625,1588.18994140625,1588.18994140625,1588.18994140625,0,0.0,0.0
2003-12-22 00:00:00-05:00,1594.4300537109375,1594.4300537109375,1594.4300537109375,1594.4300537109375,0,0.0,0.0
2003-12-23 00:00:00-05:00,1598.9300537109375,1598.9300537109375,1598.9300537109375,1598.9300537109375,0,0.0,0.0
2003-12-24 00:00:00-05:00,1596.050048828125,1596.050048828125,1596.050048828125,1596.050048828125,0,0.0,0.0
2003-12-26 00:00:00-05:00,1598.75,1598.75,1598.75,1598.75,0,0.0,0.0
2003-12-29 00:00:00-05:00,1619.1600341796875,1619.1600341796875,1619.1600341796875,1619.1600341796875,0,0.0,0.0
2003-12-30 00:00:00-05:00,1619.5899658203125,1619.5899658203125,1619.5899658203125,1619.5899658203125,0,0.0,0.0
2003-12-31 00:00:00-05:00,1622.93994140625,1622.93994140625,1622.93994140625,1622.93994140625,0,0.0,0.0
2004-01-02 00:00:00-05:00,1618.050048828125,1618.050048828125,1618.050048828125,1618.050048828125,0,0.0,0.0
2004-01-05 00:00:00-05:00,1638.0999755859375,1638.0999755859375,1638.0999755859375,1638.0999755859375,0,0.0,0.0
